"start_area","start_lon","start_lat","stop_area","stop_lon","stop_lat","count"
1271,120.17594444093301,30.251395997549,1321,120.17594444093301,30.257560170547,1.5
1271,120.17594444093301,30.251395997549,1322,120.185418285159,30.257560170547,2.5
1271,120.17594444093301,30.251395997549,1324,120.204365973611,30.257560170547,1.0
1271,120.17594444093301,30.251395997549,1366,120.12857521980301,30.263724343545,1.0
1271,120.17594444093301,30.251395997549,1368,120.147522908255,30.263724343545,4.0
1271,120.17594444093301,30.251395997549,1369,120.156996752481,30.263724343545,6.0
1271,120.17594444093301,30.251395997549,1370,120.166470596707,30.263724343545,1.0
1271,120.17594444093301,30.251395997549,1371,120.17594444093301,30.263724343545,2.0
1271,120.17594444093301,30.251395997549,1373,120.194892129385,30.263724343545,2.0
1271,120.17594444093301,30.251395997549,1418,120.147522908255,30.269888516543,1.0
1271,120.17594444093301,30.251395997549,1419,120.156996752481,30.269888516543,2.0
1271,120.17594444093301,30.251395997549,1421,120.17594444093301,30.269888516543,4.5
1271,120.17594444093301,30.251395997549,1422,120.185418285159,30.269888516543,1.0
1271,120.17594444093301,30.251395997549,1424,120.204365973611,30.269888516543,1.0
1271,120.17594444093301,30.251395997549,1467,120.138049064029,30.276052689541,1.0
1271,120.17594444093301,30.251395997549,1469,120.156996752481,30.276052689541,1.0
1271,120.17594444093301,30.251395997549,1471,120.17594444093301,30.276052689541,3.0
1271,120.17594444093301,30.251395997549,1515,120.119101375577,30.282216862539,1.0
1271,120.17594444093301,30.251395997549,1524,120.204365973611,30.282216862539,1.0
1271,120.17594444093301,30.251395997549,1571,120.17594444093301,30.288381035537,1.0
1271,120.17594444093301,30.251395997549,1572,120.185418285159,30.288381035537,0.5
1271,120.17594444093301,30.251395997549,1573,120.194892129385,30.288381035537,1.0
1271,120.17594444093301,30.251395997549,1574,120.204365973611,30.288381035537,1.0
1271,120.17594444093301,30.251395997549,1620,120.166470596707,30.294545208535,0.5
1271,120.17594444093301,30.251395997549,1624,120.204365973611,30.294545208535,12.5
1271,120.17594444093301,30.251395997549,1625,120.213839817837,30.294545208535,0.5
1271,120.17594444093301,30.251395997549,1661,120.081205998673,30.300709381533,0.5
1271,120.17594444093301,30.251395997549,1681,120.270682883193,30.300709381533,1.0
1271,120.17594444093301,30.251395997549,1711,120.081205998673,30.306873554531,1.5
1271,120.17594444093301,30.251395997549,1771,120.17594444093301,30.313037727529,1.0
1271,120.17594444093301,30.251395997549,1793,120.384369013905,30.313037727529,1.0
1271,120.17594444093301,30.251395997549,1822,120.185418285159,30.319201900527,1.0
1271,120.17594444093301,30.251395997549,1869,120.156996752481,30.325366073525,1.0
1271,120.17594444093301,30.251395997549,2267,120.138049064029,30.374679457509,0.5
1271,120.17594444093301,30.251395997549,2484,120.299104415871,30.399336149501,1.0
1272,120.185418285159,30.251395997549,619,120.156996752481,30.171261748575,1.0
1272,120.185418285159,30.251395997549,771,120.17594444093301,30.189754267569,2.0
1272,120.185418285159,30.251395997549,966,120.12857521980301,30.214410959561,0.5
1272,120.185418285159,30.251395997549,1021,120.17594444093301,30.220575132559,1.0
1272,120.185418285159,30.251395997549,1117,120.138049064029,30.232903478555,0.5
1272,120.185418285159,30.251395997549,1118,120.147522908255,30.232903478555,1.0
1272,120.185418285159,30.251395997549,1120,120.166470596707,30.232903478555,1.0
1272,120.185418285159,30.251395997549,1130,120.261209038967,30.232903478555,1.0
1272,120.185418285159,30.251395997549,1170,120.166470596707,30.239067651553,1.0
1272,120.185418285159,30.251395997549,1172,120.185418285159,30.239067651553,6.5
1272,120.185418285159,30.251395997549,1174,120.204365973611,30.239067651553,1.0
1272,120.185418285159,30.251395997549,1213,120.100153687125,30.245231824551,1.0
1272,120.185418285159,30.251395997549,1219,120.156996752481,30.245231824551,1.0
1272,120.185418285159,30.251395997549,1220,120.166470596707,30.245231824551,1.5
1272,120.185418285159,30.251395997549,1221,120.17594444093301,30.245231824551,2.5
1272,120.185418285159,30.251395997549,1266,120.12857521980301,30.251395997549,1.0
1272,120.185418285159,30.251395997549,1269,120.156996752481,30.251395997549,2.5
1272,120.185418285159,30.251395997549,1270,120.166470596707,30.251395997549,1.0
1272,120.185418285159,30.251395997549,1271,120.17594444093301,30.251395997549,4.0
1272,120.185418285159,30.251395997549,1273,120.194892129385,30.251395997549,1.0
1272,120.185418285159,30.251395997549,1274,120.204365973611,30.251395997549,2.0
1272,120.185418285159,30.251395997549,1316,120.12857521980301,30.257560170547,1.0
1272,120.185418285159,30.251395997549,1319,120.156996752481,30.257560170547,3.0
1272,120.185418285159,30.251395997549,1320,120.166470596707,30.257560170547,2.0
1272,120.185418285159,30.251395997549,1321,120.17594444093301,30.257560170547,4.0
1272,120.185418285159,30.251395997549,1322,120.185418285159,30.257560170547,1.0
1272,120.185418285159,30.251395997549,1323,120.194892129385,30.257560170547,2.0
1272,120.185418285159,30.251395997549,1324,120.204365973611,30.257560170547,2.0
1272,120.185418285159,30.251395997549,1368,120.147522908255,30.263724343545,1.0
1272,120.185418285159,30.251395997549,1369,120.156996752481,30.263724343545,1.5
1272,120.185418285159,30.251395997549,1370,120.166470596707,30.263724343545,2.0
1272,120.185418285159,30.251395997549,1371,120.17594444093301,30.263724343545,2.0
1272,120.185418285159,30.251395997549,1372,120.185418285159,30.263724343545,1.0
1272,120.185418285159,30.251395997549,1416,120.12857521980301,30.269888516543,1.0
1272,120.185418285159,30.251395997549,1418,120.147522908255,30.269888516543,1.0
1272,120.185418285159,30.251395997549,1419,120.156996752481,30.269888516543,0.5
1272,120.185418285159,30.251395997549,1420,120.166470596707,30.269888516543,3.5
1272,120.185418285159,30.251395997549,1421,120.17594444093301,30.269888516543,19.5
1272,120.185418285159,30.251395997549,1424,120.204365973611,30.269888516543,1.0
1272,120.185418285159,30.251395997549,1466,120.12857521980301,30.276052689541,0.5
1272,120.185418285159,30.251395997549,1473,120.194892129385,30.276052689541,1.0
1272,120.185418285159,30.251395997549,1474,120.204365973611,30.276052689541,1.0
1272,120.185418285159,30.251395997549,1517,120.138049064029,30.282216862539,1.0
1272,120.185418285159,30.251395997549,1518,120.147522908255,30.282216862539,1.0
1272,120.185418285159,30.251395997549,1521,120.17594444093301,30.282216862539,1.0
1272,120.185418285159,30.251395997549,1523,120.194892129385,30.282216862539,0.5
1272,120.185418285159,30.251395997549,1571,120.17594444093301,30.288381035537,1.0
1272,120.185418285159,30.251395997549,1573,120.194892129385,30.288381035537,1.0
1272,120.185418285159,30.251395997549,1575,120.213839817837,30.288381035537,0.5
1272,120.185418285159,30.251395997549,1619,120.156996752481,30.294545208535,1.0
1272,120.185418285159,30.251395997549,1620,120.166470596707,30.294545208535,1.0
1272,120.185418285159,30.251395997549,1624,120.204365973611,30.294545208535,3.0
1272,120.185418285159,30.251395997549,1663,120.100153687125,30.300709381533,0.5
1272,120.185418285159,30.251395997549,1718,120.147522908255,30.306873554531,1.0
1272,120.185418285159,30.251395997549,1863,120.100153687125,30.325366073525,0.5
1273,120.194892129385,30.251395997549,815,120.119101375577,30.195918440567,0.5
1273,120.194892129385,30.251395997549,874,120.204365973611,30.202082613565,0.5
1273,120.194892129385,30.251395997549,979,120.251735194741,30.214410959561,1.0
1273,120.194892129385,30.251395997549,1056,120.033836777543,30.226739305557,0.5
1273,120.194892129385,30.251395997549,1070,120.166470596707,30.226739305557,1.0
1273,120.194892129385,30.251395997549,1122,120.185418285159,30.232903478555,3.0
1273,120.194892129385,30.251395997549,1172,120.185418285159,30.239067651553,1.0
1273,120.194892129385,30.251395997549,1174,120.204365973611,30.239067651553,1.0
1273,120.194892129385,30.251395997549,1198,120.431738235035,30.239067651553,2.0
1273,120.194892129385,30.251395997549,1213,120.100153687125,30.245231824551,1.0
1273,120.194892129385,30.251395997549,1220,120.166470596707,30.245231824551,2.0
1273,120.194892129385,30.251395997549,1221,120.17594444093301,30.245231824551,4.0
1273,120.194892129385,30.251395997549,1224,120.204365973611,30.245231824551,1.0
1273,120.194892129385,30.251395997549,1269,120.156996752481,30.251395997549,4.0
1273,120.194892129385,30.251395997549,1270,120.166470596707,30.251395997549,5.0
1273,120.194892129385,30.251395997549,1271,120.17594444093301,30.251395997549,3.0
1273,120.194892129385,30.251395997549,1319,120.156996752481,30.257560170547,2.5
1273,120.194892129385,30.251395997549,1321,120.17594444093301,30.257560170547,1.5
1273,120.194892129385,30.251395997549,1322,120.185418285159,30.257560170547,1.0
1273,120.194892129385,30.251395997549,1323,120.194892129385,30.257560170547,2.0
1273,120.194892129385,30.251395997549,1324,120.204365973611,30.257560170547,1.0
1273,120.194892129385,30.251395997549,1368,120.147522908255,30.263724343545,1.0
1273,120.194892129385,30.251395997549,1369,120.156996752481,30.263724343545,1.0
1273,120.194892129385,30.251395997549,1370,120.166470596707,30.263724343545,1.0
1273,120.194892129385,30.251395997549,1371,120.17594444093301,30.263724343545,3.5
1273,120.194892129385,30.251395997549,1373,120.194892129385,30.263724343545,2.0
1273,120.194892129385,30.251395997549,1418,120.147522908255,30.269888516543,0.5
1273,120.194892129385,30.251395997549,1419,120.156996752481,30.269888516543,1.0
1273,120.194892129385,30.251395997549,1420,120.166470596707,30.269888516543,1.0
1273,120.194892129385,30.251395997549,1421,120.17594444093301,30.269888516543,8.5
1273,120.194892129385,30.251395997549,1422,120.185418285159,30.269888516543,1.0
1273,120.194892129385,30.251395997549,1466,120.12857521980301,30.276052689541,1.0
1273,120.194892129385,30.251395997549,1473,120.194892129385,30.276052689541,3.0
1273,120.194892129385,30.251395997549,1518,120.147522908255,30.282216862539,6.0
1273,120.194892129385,30.251395997549,1519,120.156996752481,30.282216862539,1.0
1273,120.194892129385,30.251395997549,1524,120.204365973611,30.282216862539,1.0
1273,120.194892129385,30.251395997549,1573,120.194892129385,30.288381035537,1.0
1273,120.194892129385,30.251395997549,1624,120.204365973611,30.294545208535,6.0
1273,120.194892129385,30.251395997549,1625,120.213839817837,30.294545208535,2.0
1273,120.194892129385,30.251395997549,1679,120.251735194741,30.300709381533,1.0
1273,120.194892129385,30.251395997549,1718,120.147522908255,30.306873554531,1.0
1273,120.194892129385,30.251395997549,1781,120.270682883193,30.313037727529,1.0
1273,120.194892129385,30.251395997549,1920,120.166470596707,30.331530246523,1.0
1274,120.204365973611,30.251395997549,1172,120.185418285159,30.239067651553,1.0
1274,120.204365973611,30.251395997549,1275,120.213839817837,30.251395997549,1.0
1274,120.204365973611,30.251395997549,1373,120.194892129385,30.263724343545,0.5
1274,120.204365973611,30.251395997549,1469,120.156996752481,30.276052689541,1.0
1275,120.213839817837,30.251395997549,970,120.166470596707,30.214410959561,0.5
1275,120.213839817837,30.251395997549,1146,120.412790546583,30.232903478555,1.0
1275,120.213839817837,30.251395997549,1169,120.156996752481,30.239067651553,1.0
1275,120.213839817837,30.251395997549,1224,120.204365973611,30.245231824551,1.0
1275,120.213839817837,30.251395997549,1225,120.213839817837,30.245231824551,1.0
1275,120.213839817837,30.251395997549,1273,120.194892129385,30.251395997549,1.0
1275,120.213839817837,30.251395997549,1324,120.204365973611,30.257560170547,1.0
1275,120.213839817837,30.251395997549,1335,120.308578260097,30.257560170547,1.0
1275,120.213839817837,30.251395997549,1625,120.213839817837,30.294545208535,3.0
1304,120.014889089091,30.257560170547,1221,120.17594444093301,30.245231824551,1.0
1304,120.014889089091,30.257560170547,1413,120.100153687125,30.269888516543,0.5
1309,120.06225831022101,30.257560170547,1624,120.204365973611,30.294545208535,3.0
1310,120.071732154447,30.257560170547,954,120.014889089091,30.214410959561,0.5
1310,120.071732154447,30.257560170547,1223,120.194892129385,30.245231824551,1.0
1310,120.071732154447,30.257560170547,1465,120.119101375577,30.276052689541,1.0
1310,120.071732154447,30.257560170547,1814,120.10962753135101,30.319201900527,0.5
1311,120.081205998673,30.257560170547,911,120.081205998673,30.208246786563,0.5
1311,120.081205998673,30.257560170547,1213,120.100153687125,30.245231824551,1.0
1311,120.081205998673,30.257560170547,1215,120.119101375577,30.245231824551,1.0
1311,120.081205998673,30.257560170547,1258,120.052784465995,30.251395997549,1.0
1311,120.081205998673,30.257560170547,1266,120.12857521980301,30.251395997549,1.0
1311,120.081205998673,30.257560170547,1312,120.09067984289901,30.257560170547,1.0
1311,120.081205998673,30.257560170547,1360,120.071732154447,30.263724343545,1.0
1311,120.081205998673,30.257560170547,1365,120.119101375577,30.263724343545,1.0
1311,120.081205998673,30.257560170547,1368,120.147522908255,30.263724343545,1.0
1311,120.081205998673,30.257560170547,1512,120.09067984289901,30.282216862539,1.0
1311,120.081205998673,30.257560170547,1624,120.204365973611,30.294545208535,1.0
1311,120.081205998673,30.257560170547,1625,120.213839817837,30.294545208535,0.5
1311,120.081205998673,30.257560170547,1782,120.280156727419,30.313037727529,0.5
1311,120.081205998673,30.257560170547,1863,120.100153687125,30.325366073525,0.5
1312,120.09067984289901,30.257560170547,1215,120.119101375577,30.245231824551,1.0
1312,120.09067984289901,30.257560170547,1266,120.12857521980301,30.251395997549,1.0
1312,120.09067984289901,30.257560170547,1315,120.119101375577,30.257560170547,1.0
1312,120.09067984289901,30.257560170547,1362,120.09067984289901,30.263724343545,1.0
1312,120.09067984289901,30.257560170547,1416,120.12857521980301,30.269888516543,1.0
1312,120.09067984289901,30.257560170547,1625,120.213839817837,30.294545208535,1.0
1313,120.100153687125,30.257560170547,667,120.138049064029,30.177425921573,1.0
1313,120.100153687125,30.257560170547,1115,120.119101375577,30.232903478555,1.0
1313,120.100153687125,30.257560170547,1116,120.12857521980301,30.232903478555,1.0
1313,120.100153687125,30.257560170547,1213,120.100153687125,30.245231824551,1.0
1313,120.100153687125,30.257560170547,1267,120.138049064029,30.251395997549,1.0
1315,120.119101375577,30.257560170547,1113,120.100153687125,30.232903478555,1.0
1315,120.119101375577,30.257560170547,1118,120.147522908255,30.232903478555,1.5
1315,120.119101375577,30.257560170547,1213,120.100153687125,30.245231824551,1.0
1315,120.119101375577,30.257560170547,1222,120.185418285159,30.245231824551,1.0
1315,120.119101375577,30.257560170547,1267,120.138049064029,30.251395997549,1.0
1315,120.119101375577,30.257560170547,1271,120.17594444093301,30.251395997549,1.0
1315,120.119101375577,30.257560170547,1272,120.185418285159,30.251395997549,1.5
1315,120.119101375577,30.257560170547,1319,120.156996752481,30.257560170547,1.0
1315,120.119101375577,30.257560170547,1320,120.166470596707,30.257560170547,1.0
1315,120.119101375577,30.257560170547,1362,120.09067984289901,30.263724343545,1.0
1315,120.119101375577,30.257560170547,1368,120.147522908255,30.263724343545,1.0
1315,120.119101375577,30.257560170547,1416,120.12857521980301,30.269888516543,1.0
1315,120.119101375577,30.257560170547,1469,120.156996752481,30.276052689541,1.0
1315,120.119101375577,30.257560170547,1624,120.204365973611,30.294545208535,2.5
1315,120.119101375577,30.257560170547,1625,120.213839817837,30.294545208535,1.5
1315,120.119101375577,30.257560170547,1913,120.100153687125,30.331530246523,1.0
